wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
33.07,0.0,54.304,0,0,0,0,21.234
32.3725,0.0,51.1,0,0,0,0,18.7275
31.365,0.0,49.117,0,0,0,0,17.752
30.0775,0.0,48.634,0,0,0,0,18.5565
29.25,0.0,49.1,0,0,0,0,19.85
28.115000000000002,0.0,50.397,0,0,0,0,22.281999999999996
26.425,0.0,53.009,0,0,0,0,26.584
25.715,0.12,59.961,0,0,0,0,34.126
24.5125,5.493,64.365,0,0,0,0,34.3595
22.54,18.033,66.924,0,0,0,0,26.351000000000006
20.4,30.231,67.025,0,0,0,0,16.394000000000005
19.955000000000002,39.744,68.161,0,0,0,0,8.462000000000003
19.37,43.782,69.32,0,0,0,0,6.167999999999992
18.47,42.675,68.524,0,0,0,0,7.379000000000005
18.447499999999998,39.213,68.113,0,0,0,0,10.4525
18.5075,33.080999999999996,67.068,0,0,0,0,15.479500000000002
18.3975,23.477999999999998,65.756,0,0,0,0,23.880499999999998
18.845,11.961,63.9,0,0,0,0,33.094
18.425,3.108,63.749,0,0,0,0,42.216
18.9375,0.10799999999999998,66.556,0,0,0,0,47.51049999999999
19.2975,0.0,67.717,0,0,0,0,48.4195
20.67,0.0,63.644,0,0,0,0,42.974
22.490000000000002,0.0,59.748,0,0,0,0,37.257999999999996
23.8125,0.0,56.465,0,0,0,0,32.6525
24.8075,0.0,51.748,0,0,0,0,26.940499999999997
25.7375,0.0,48.03,0,0,0,0,22.2925
26.0825,0.0,45.864,0,0,0,0,19.781499999999998
27.17,0.0,45.171,0,0,0,0,18.000999999999998
27.88,0.0,45.949,0,0,0,0,18.069
28.325,0.0,47.563,0,0,0,0,19.238000000000003
28.39,0.0,51.15,0,0,0,0,22.759999999999998
27.745,0.066,58.585,0,0,0,0,30.774
27.8425,3.2760000000000002,63.264,0,0,0,0,32.1455
27.4775,12.905999999999999,65.543,0,0,0,0,25.15950000000001
26.4675,25.53,66.13,0,0,0,0,14.132499999999993
25.310000000000002,37.323,68.071,0,0,0,0,5.437999999999995
25.13,46.122,68.537,2.714999999999989,0,2.714999999999989,0,0
23.097500000000004,52.272,67.185,8.1845,0,10.899499999999989,0,0
21.41,54.294,66.667,9.036999999999992,0,19.93649999999998,0,0
21.084999999999997,48.918000000000006,65.382,4.620999999999995,0,24.557499999999976,0,0
20.147499999999997,36.564,64.307,0,7.595500000000001,16.961999999999975,0,0
19.642500000000002,20.622,62.192,0,16.961999999999975,0,0,4.965500000000027
18.4225,5.829000000000001,62.33,0,0,0,0,38.0785
18.9075,0.183,65.393,0,0,0,0,46.3025
20.1975,0.0,67.462,0,0,0,0,47.2645
21.05,0.0,63.366,0,0,0,0,42.316
21.07,0.0,59.702,0,0,0,0,38.632
21.3875,0.0,57.037,0,0,0,0,35.6495
20.955,0.0,52.072,0,0,0,0,31.117000000000004
20.4325,0.0,48.125,0,0,0,0,27.6925
21.425,0.0,46.333,0,0,0,0,24.907999999999998
21.37,0.0,45.883,0,0,0,0,24.513
21.035,0.0,46.428,0,0,0,0,25.392999999999997
22.5875,0.0,47.607,0,0,0,0,25.0195
22.575,0.0,50.742,0,0,0,0,28.166999999999998
22.3675,0.11099999999999999,57.959,0,0,0,0,35.480500000000006
22.502499999999998,3.567,62.76,0,0,0,0,36.6905
22.450000000000003,14.919,64.862,0,0,0,0,27.492999999999995
22.69,29.547,65.511,0,0,0,0,13.273999999999994
23.455,40.29,66.741,0,0,0,0,2.996000000000002
25.06,45.387,68.276,2.1710000000000065,0,2.1710000000000065,0,0
25.73,46.929,67.255,5.404000000000011,0,7.575000000000017,0,0
26.61,44.658,66.352,4.915999999999997,0,12.491000000000014,0,0
26.872500000000002,38.073,64.991,0,0.04549999999998988,12.445500000000024,0,0
30.240000000000002,28.32,63.472,0,4.911999999999999,7.533500000000025,0,0
29.700000000000003,16.704,61.752,0,7.533500000000025,0,0,7.814499999999974
28.9925,5.2170000000000005,62.354,0,0,0,0,28.1445
28.78,0.21000000000000002,65.125,0,0,0,0,36.135
30.154999999999998,0.0,66.753,0,0,0,0,36.598
29.6725,0.0,63.035,0,0,0,0,33.3625
29.32,0.0,59.259,0,0,0,0,29.939
29.5425,0.0,56.516,0,0,0,0,26.973499999999998
28.205,0.0,52.274,0,0,0,0,24.069000000000003
25.667499999999997,0.0,48.788,0,0,0,0,23.1205
22.745,0.0,46.65,0,0,0,0,23.904999999999998
20.677500000000002,0.0,45.944,0,0,0,0,25.2665
19.6475,0.0,46.564,0,0,0,0,26.9165
19.14,0.0,47.867,0,0,0,0,28.726999999999997
18.4225,0.0,50.409,0,0,0,0,31.9865
18.247500000000002,0.138,57.812,0,0,0,0,39.42649999999999
18.535,4.215,62.738,0,0,0,0,39.988
18.5175,14.991,65.372,0,0,0,0,31.863500000000002
18.3575,26.942999999999998,66.516,0,0,0,0,21.215500000000006
17.92,36.06,67.467,0,0,0,0,13.486999999999995
17.5225,40.938,68.949,0,0,0,0,10.488499999999995
17.197499999999998,36.957,67.525,0,0,0,0,13.370500000000007
17.93,32.37,64.864,0,0,0,0,14.564000000000007
20.265,27.141000000000002,63.295,0,0,0,0,15.888999999999996
23.705,19.944,62.638,0,0,0,0,18.988999999999997
27.7075,11.544,61.626,0,0,0,0,22.374499999999998
29.7675,3.6870000000000003,62.516,0,0,0,0,29.061500000000002
30.555,0.168,64.32,0,0,0,0,33.596999999999994
31.03,0.0,64.89,0,0,0,0,33.86
30.682499999999997,0.0,60.963,0,0,0,0,30.280500000000004
30.255000000000003,0.0,57.041,0,0,0,0,26.785999999999994
31.2975,0.0,54.54,0,0,0,0,23.2425
32.057500000000005,0.0,50.61,0,0,0,0,18.552499999999995
31.655,0.0,47.326,0,0,0,0,15.671
29.9075,0.0,44.888,0,0,0,0,14.9805
30.384999999999998,0.0,43.745,0,0,0,0,13.36
30.9625,0.0,43.571,0,0,0,0,12.6085
31.549999999999997,0.0,43.931,0,0,0,0,12.381
31.927500000000002,0.0,44.311,0,0,0,0,12.383499999999998
31.825000000000003,0.09,44.744,0,0,0,0,12.828999999999997
33.0175,2.055,47.799,0,0,0,0,12.726500000000001
32.46,6.440999999999999,52.332,0,0,0,0,13.431000000000004
31.715,11.388,55.465,0,0,0,0,12.362000000000002
32.505,15.75,57.201,0,0,0,0,8.945999999999998
32.28,19.011,57.815,0,0,0,0,6.524000000000001
33.1575,19.89,57.089,0,0,0,0,4.041499999999999
33.705,17.778,55.55,0,0,0,0,4.067
33.94,14.676000000000002,54.358,0,0,0,0,5.741999999999997
34.47,10.334999999999999,53.792,0,0,0,0,8.987000000000002
34.6775,5.364,52.941,0,0,0,0,12.899500000000003
34.735,1.53,53.749,0,0,0,0,17.484
34.525,0.084,56.899,0,0,0,0,22.29
34.315000000000005,0.0,56.478,0,0,0,0,22.162999999999997
33.555,0.0,52.763,0,0,0,0,19.208
32.5375,0.0,49.866,0,0,0,0,17.3285
30.53,0.0,49.077,0,0,0,0,18.546999999999997
29.2625,0.0,45.281,0,0,0,0,16.0185
28.0475,0.0,42.38,0,0,0,0,14.332500000000003
26.247500000000002,0.0,40.427,0,0,0,0,14.179499999999997
23.052500000000002,0.0,39.387,0,0,0,0,16.3345
20.045,0.0,39.113,0,0,0,0,19.067999999999998
17.5,0.0,39.145,0,0,0,0,21.645000000000003
16.9575,0.0,39.038,0,0,0,0,22.080499999999997
16.72,0.138,38.462,0,0,0,0,21.604000000000003
17.3975,2.535,40.37,0,0,0,0,20.437499999999996
17.495,7.668,44.45,0,0,0,0,19.287000000000003
17.224999999999998,14.303999999999998,47.826,0,0,0,0,16.297000000000004
17.855,20.942999999999998,50.74,0,0,0,0,11.942
18.75,25.523999999999997,53.351,0,0,0,0,9.076999999999998
20.277500000000003,28.214999999999996,53.117,0,0,0,0,4.624499999999998
22.075,28.451999999999998,50.74,0,0,0,0,0.21300000000000097
22.6225,26.316000000000003,49.244,0,0,0,0,0.305499999999995
23.7175,20.412,48.134,0,0,0,0,4.0045
24.7975,11.91,47.604,0,0,0,0,10.896500000000003
25.695,3.513,49.338,0,0,0,0,20.130000000000003
27.05,0.135,53.622,0,0,0,0,26.436999999999998
27.327499999999997,0.0,54.649,0,0,0,0,27.321500000000004
27.802500000000002,0.0,52.033,0,0,0,0,24.2305
27.252499999999998,0.0,50.191,0,0,0,0,22.938500000000005
27.167500000000004,0.0,49.958,0,0,0,0,22.790499999999994
26.589999999999996,0.0,46.716,0,0,0,0,20.126000000000005
26.505000000000003,0.0,44.163,0,0,0,0,17.657999999999994
25.58,0.0,42.599,0,0,0,0,17.019
24.49,0.0,41.789,0,0,0,0,17.299000000000003
24.89,0.0,42.707,0,0,0,0,17.817
24.3,0.0,44.369,0,0,0,0,20.069
23.8775,0.0,48.374,0,0,0,0,24.4965
24.2575,0.309,56.299,0,0,0,0,31.732499999999998
23.6225,5.6850000000000005,62.383,0,0,0,0,33.075500000000005
21.389999999999997,17.211,64.979,0,0,0,0,26.378
19.990000000000002,31.569,65.76,0,0,0,0,14.201000000000008
20.1275,43.671,67.363,0,0,0,0,3.5644999999999953
20.6925,50.646,68.512,2.826499999999996,0,2.826499999999996,0,0
20.9825,52.67999999999999,67.832,5.830500000000001,0,8.656999999999996,0,0
21.2025,50.433,67.188,4.447500000000005,0,13.104499999999987,0,0
20.7125,43.536,66.35,0,2.1014999999999873,11.003,0,0
21.475,31.616999999999997,64.783,0,11.003,0,0,0.6880000000000024
21.009999999999998,18.384,62.744,0,0,0,0,23.35
19.1875,5.742,62.455,0,0,0,0,37.525499999999994
18.0825,0.29100000000000004,66.162,0,0,0,0,47.788500000000006
19.2975,0.0,67.829,0,0,0,0,48.531499999999994
20.9075,0.0,63.583,0,0,0,0,42.6755
22.075,0.0,60.107,0,0,0,0,38.032
22.07,0.0,56.445,0,0,0,0,34.375
21.18,0.0,51.253,0,0,0,0,30.073
20.13,0.0,47.614,0,0,0,0,27.483999999999998
19.255,0.0,46.029,0,0,0,0,26.774000000000004
17.445,0.0,45.479,0,0,0,0,28.034
16.29,0.0,45.873,0,0,0,0,29.583
15.592500000000001,0.0,47.47,0,0,0,0,31.877499999999998
14.9125,0.0,51.127,0,0,0,0,36.2145
14.89,0.41100000000000003,57.707,0,0,0,0,42.406
13.782499999999999,7.242000000000001,62.066,0,0,0,0,41.0415
11.655,20.517000000000003,63.836,0,0,0,0,31.663999999999994
9.6675,35.538,63.913,0,0,0,0,18.707499999999996
9.4375,47.442,64.546,0,0,0,0,7.666500000000006
10.0075,55.101,66.26,0,0,0,0,1.1515000000000128
10.8475,57.585,65.797,2.6355000000000075,0,2.6355000000000075,0,0
11.9375,55.503,65.813,1.6274999999999977,0,4.263000000000005,0,0
12.4925,49.005,65.126,0,3.6285000000000025,0.6345000000000027,0,0
12.715,37.362,63.638,0,0.6345000000000027,0,0,12.926499999999997
12.545,21.093,61.563,0,0,0,0,27.925000000000004
12.77,6.849,60.94,0,0,0,0,41.321
13.2175,0.681,63.443,0,0,0,0,49.5445
14.535,0.0,66.044,0,0,0,0,51.509
15.685,0.0,62.632,0,0,0,0,46.946999999999996
16.1,0.0,58.655,0,0,0,0,42.555
15.655,0.0,55.17,0,0,0,0,39.515
15.5,0.0,50.554,0,0,0,0,35.054
14.64,0.0,47.132,0,0,0,0,32.492
14.02,0.0,45.323,0,0,0,0,31.303
13.892500000000002,0.0,44.368,0,0,0,0,30.4755
13.805,0.0,45.133,0,0,0,0,31.328000000000003
13.747499999999999,0.0,46.934,0,0,0,0,33.186499999999995
13.6775,0.0,50.242,0,0,0,0,36.564499999999995
13.24,0.7020000000000001,57.213,0,0,0,0,43.271
12.982499999999998,9.812999999999999,62.14,0,0,0,0,39.344500000000004
11.754999999999999,25.907999999999998,64.175,0,0,0,0,26.512
10.225,42.660000000000004,64.226,0,0,0,0,11.340999999999994
9.879999999999999,55.473,65.121,0.23199999999999932,0,0.23199999999999932,0,0
10.09,62.793000000000006,65.985,6.89800000000001,0,7.13000000000001,0,0
10.52,64.983,65.442,10.061000000000007,0,17.191000000000017,0,0
11.2125,62.259,64.678,8.793500000000009,0,25.984500000000025,0,0
12.052499999999998,53.994,63.429,2.6174999999999926,0,28.602000000000018,0,0
12.595,40.479,62.142,0,9.068000000000005,19.534000000000013,0,0
13.0375,22.869,60.637,0,19.534000000000013,0,0,5.196499999999986
13.49,7.134,60.978,0,0,0,0,40.354
14.5275,0.39,63.58,0,0,0,0,48.662499999999994
16.512500000000003,0.0,65.98,0,0,0,0,49.4675
17.7875,0.0,61.633,0,0,0,0,43.8455
18.7825,0.0,57.858,0,0,0,0,39.0755
19.535,0.0,54.564,0,0,0,0,35.028999999999996
19.2075,0.0,49.694,0,0,0,0,30.486500000000003
19.505,0.0,46.48,0,0,0,0,26.974999999999998
19.072499999999998,0.0,44.383,0,0,0,0,25.310500000000005
18.759999999999998,0.0,43.556,0,0,0,0,24.796
19.4425,0.0,44.134,0,0,0,0,24.6915
20.0175,0.0,45.923,0,0,0,0,25.905500000000004
20.307499999999997,0.0,49.633,0,0,0,0,29.325500000000005
20.625,0.759,56.467,0,0,0,0,35.083
20.2875,9.129000000000001,61.655,0,0,0,0,32.2385
18.005,22.791,63.968,0,0,0,0,23.172000000000004
16.325,36.342,64.201,0,0,0,0,11.533999999999992
16.595,47.412,65.471,0,0,0,0,1.4639999999999986
17.0275,55.30200000000001,66.266,6.063500000000005,0,6.063500000000005,0,0
17.495,59.081999999999994,65.483,11.093999999999994,0,17.1575,0,0
17.8375,57.52799999999999,64.836,10.529499999999999,0,27.686999999999998,0,0
18.2425,50.44500000000001,63.724,4.963500000000003,0,32.650500000000015,0,0
19.105,38.544000000000004,62.475,0,4.8260000000000005,27.824500000000015,0,0
19.24,22.535999999999998,61.009,0,19.233000000000004,8.59150000000001,0,0
19.3775,7.263,61.109,0,8.59150000000001,0,0,25.87699999999999
19.225,0.45599999999999996,62.912,0,0,0,0,43.230999999999995
20.0,0.0,65.266,0,0,0,0,45.266000000000005
20.4,0.0,61.696,0,0,0,0,41.296
20.305,0.0,57.795,0,0,0,0,37.49
19.1725,0.0,54.645,0,0,0,0,35.472500000000004
18.0375,0.0,50.011,0,0,0,0,31.9735
18.11,0.0,46.549,0,0,0,0,28.439
17.66,0.0,44.502,0,0,0,0,26.842000000000002
17.29,0.0,44.09,0,0,0,0,26.800000000000004
17.4475,0.0,44.853,0,0,0,0,27.4055
16.8825,0.0,46.287,0,0,0,0,29.4045
16.9675,0.0,49.885,0,0,0,0,32.9175
17.0425,0.8999999999999999,56.667,0,0,0,0,38.724500000000006
17.2925,9.899999999999999,61.746,0,0,0,0,34.5535
17.877499999999998,23.97,63.792,0,0,0,0,21.944500000000005
17.935000000000002,36.249,64.325,0,0,0,0,10.140999999999998
18.415,21.936,66.528,0,0,0,0,26.177000000000007
19.75,44.565,66.413,0,0,0,0,2.097999999999999
20.605000000000004,58.476,65.696,13.385000000000005,0,13.385000000000005,0,0
21.4525,55.71,63.861,13.301499999999997,0,26.686500000000017,0,0
22.967499999999998,49.422,62.157,10.232500000000002,0,36.91900000000001,0,0
23.71,38.076,60.542,1.2439999999999998,0,38.16300000000001,0,0
24.095,22.734,59.026,0,12.197000000000003,25.966000000000008,0,0
25.325000000000003,7.524,59.423,0,25.966000000000008,0,0,0.6079999999999899
26.7475,0.44999999999999996,61.78,0,0,0,0,34.5825
30.0,0.0,63.832,0,0,0,0,33.832
32.8175,0.0,59.929,0,0,0,0,27.1115
32.55,0.0,56.672,0,0,0,0,24.122
33.0775,0.0,54.003,0,0,0,0,20.9255
31.4725,0.0,49.901,0,0,0,0,18.428500000000003
30.1925,0.0,46.002,0,0,0,0,15.809500000000003
29.92,0.0,43.927,0,0,0,0,14.006999999999998
31.4775,0.0,42.958,0,0,0,0,11.4805
30.830000000000002,0.0,42.694,0,0,0,0,11.864
29.4675,0.0,43.163,0,0,0,0,13.695499999999996
29.1,0.0,43.61,0,0,0,0,14.509999999999998
27.8425,0.723,43.958,0,0,0,0,15.392499999999998
26.8425,7.005,47.081,0,0,0,0,13.2335
26.6175,16.521,51.077,0,0,0,0,7.938499999999998
26.2175,25.733999999999998,54.294,0,0,0,0,2.342500000000001
27.27,31.857,55.674,3.452999999999996,0,3.452999999999996,0,0
27.7225,34.635,56.625,5.732500000000002,0,9.18549999999999,0,0
28.962500000000002,34.305,56.58,6.6875,0,15.873000000000005,0,0
28.84,28.905,55.018,2.727000000000004,0,18.60000000000001,0,0
30.0975,21.429,53.214,0,1.6875,16.91250000000001,0,0
30.175,14.346,52.382,0,7.860999999999997,9.051500000000011,0,0
29.2875,7.661999999999999,51.944,0,9.051500000000011,0,0,5.942999999999991
27.712500000000002,2.535,52.97,0,0,0,0,22.722499999999997
25.240000000000002,0.21899999999999997,55.831,0,0,0,0,30.372
24.362499999999997,0.0,56.839,0,0,0,0,32.4765
24.580000000000002,0.0,53.094,0,0,0,0,28.514
24.5675,0.0,50.394,0,0,0,0,25.8265
25.215,0.0,49.59,0,0,0,0,24.375000000000004
26.275,0.0,46.527,0,0,0,0,20.252000000000002
26.57,0.0,43.439,0,0,0,0,16.869
27.555,0.0,40.729,0,0,0,0,13.174
27.3825,0.0,39.712,0,0,0,0,12.329500000000003
26.927500000000002,0.0,39.57,0,0,0,0,12.642499999999998
26.422500000000003,0.0,38.907,0,0,0,0,12.484499999999993
25.790000000000003,0.0,38.459,0,0,0,0,12.669
26.4925,0.5640000000000001,37.144,0,0,0,0,10.087499999999999
25.4375,5.292,39.458,0,0,0,0,8.728499999999997
24.8725,11.964,42.705,0,0,0,0,5.868499999999997
25.265,20.118000000000002,46.491,0,0,0,0,1.107999999999997
24.2625,27.537,48.837,2.9624999999999915,0,2.9624999999999915,0,0
25.555,33.054,50.749,7.859999999999999,0,10.822499999999991,0,0
26.92,35.673,49.71,12.883000000000003,0,23.705499999999994,0,0
26.68,36.278999999999996,46.934,16.025,0,39.73049999999999,0,0
26.4725,34.797,45.053,16.216499999999996,0,55.94699999999999,0,0
26.832500000000003,29.657999999999998,44.673,11.817499999999995,0,67.76449999999998,0,0
27.1875,18.996,44.551,1.6324999999999932,0,69.39699999999998,0,0
27.0925,6.6419999999999995,46.527,0,12.792500000000004,56.60449999999997,0,0
28.744999999999997,0.6060000000000001,50.431,0,21.08,35.524499999999975,0,0
29.587500000000002,0.0,53.233,0,23.645499999999995,11.87899999999998,0,0
29.9075,0.0,50.94,0,11.87899999999998,0,0,9.153500000000019
31.389999999999997,0.0,49.1,0,0,0,0,17.710000000000004
31.3875,0.0,49.429,0,0,0,0,18.041500000000003
31.365,0.0,45.997,0,0,0,0,14.632000000000001
29.5925,0.0,44.095,0,0,0,0,14.502499999999998
27.080000000000002,0.0,42.741,0,0,0,0,15.660999999999998
25.495,0.0,42.13,0,0,0,0,16.635
24.1875,0.0,42.694,0,0,0,0,18.506500000000003
23.335,0.0,44.376,0,0,0,0,21.040999999999997
22.7225,0.0,48.166,0,0,0,0,25.443499999999997
22.1425,0.897,55.811,0,0,0,0,32.7715
21.237499999999997,7.689,61.574,0,0,0,0,32.6475
20.11,18.506999999999998,64.434,0,0,0,0,25.817
18.1325,28.878,64.873,0,0,0,0,17.862500000000004
18.6,38.214,65.222,0,0,0,0,8.407999999999994
18.725,45.021,66.376,0,0,0,0,2.6300000000000026
17.44,47.679,65.84,0,0,0,0,0.7210000000000036
17.9175,47.346000000000004,64.926,0.3375000000000057,0,0.3375000000000057,0,0
18.595,43.314,63.895,0,0.3375000000000057,0,0,1.6484999999999985
17.715,33.99,63.18,0,0,0,0,11.475000000000001
18.427500000000002,19.938,61.573,0,0,0,0,23.207500000000003
18.4625,7.343999999999999,61.185,0,0,0,0,35.3785
18.4525,0.6900000000000001,63.198,0,0,0,0,44.055499999999995
19.8325,0.0,65.706,0,0,0,0,45.87350000000001
20.1275,0.0,62.06,0,0,0,0,41.932500000000005
20.652499999999996,0.0,58.406,0,0,0,0,37.7535
20.405,0.0,55.365,0,0,0,0,34.96
20.612499999999997,0.0,50.445,0,0,0,0,29.832500000000003
20.0075,0.0,47.249,0,0,0,0,27.241500000000002
19.4025,0.0,45.214,0,0,0,0,25.8115
19.06,0.0,44.582,0,0,0,0,25.522000000000002
18.5425,0.0,45.161,0,0,0,0,26.6185
16.8125,0.0,46.853,0,0,0,0,30.0405
15.162500000000001,0.0,50.526,0,0,0,0,35.3635
14.087499999999999,1.065,57.365,0,0,0,0,42.212500000000006
12.79,8.082,62.641,0,0,0,0,41.769
11.66,19.704,64.67,0,0,0,0,33.306
11.492500000000001,33.278999999999996,64.771,0,0,0,0,19.999500000000005
12.067499999999999,45.135,66.267,0,0,0,0,9.064499999999995
12.2525,52.053,67.528,0,0,0,0,3.222500000000011
13.0,51.978,66.794,0,0,0,0,1.8159999999999883
13.2375,47.382000000000005,66.111,0,0,0,0,5.491500000000002
13.614999999999998,39.213,65.039,0,0,0,0,12.210999999999999
14.457500000000001,28.89,63.98,0,0,0,0,20.632499999999993
14.41,17.022000000000002,62.149,0,0,0,0,30.717
13.78,6.513,61.699,0,0,0,0,41.406
13.819999999999999,0.639,63.652,0,0,0,0,49.193000000000005
14.424999999999999,0.0,66.037,0,0,0,0,51.61200000000001
15.58,0.0,62.484,0,0,0,0,46.904
14.737499999999999,0.0,58.361,0,0,0,0,43.6235
14.33,0.0,55.088,0,0,0,0,40.758
13.919999999999998,0.0,49.827,0,0,0,0,35.907
14.757499999999999,0.0,46.684,0,0,0,0,31.926499999999997
15.5025,0.0,44.812,0,0,0,0,29.3095
17.5325,0.0,43.688,0,0,0,0,26.155500000000004
20.932499999999997,0.0,44.422,0,0,0,0,23.4895
22.174999999999997,0.0,46.361,0,0,0,0,24.186
23.045,0.0,49.822,0,0,0,0,26.777
24.47,1.488,56.557,0,0,0,0,30.599000000000004
26.555,10.593,61.791,0,0,0,0,24.643
26.335,24.372,64.112,0,0,0,0,13.404999999999994
25.154999999999998,38.142,64.832,0,0,0,0,1.5349999999999966
25.582500000000003,48.015,66.076,7.521500000000003,0,7.521500000000003,0,0
27.635,52.701,67.386,12.950000000000003,0,20.47150000000002,0,0
29.2475,51.378,66.453,14.1725,0,34.64400000000002,0,0
30.302500000000002,45.399,66.178,9.523500000000013,0,44.16750000000002,0,0
31.262500000000003,35.442,65.229,1.4754999999999967,0,45.643000000000015,0,0
31.775000000000002,23.823,63.608,0,8.009999999999998,37.63300000000002,0,0
31.709999999999997,12.72,62.056,0,17.625999999999998,20.00700000000002,0,0
30.495,4.2059999999999995,61.988,0,20.00700000000002,0,0,7.27999999999998
30.009999999999998,0.41400000000000003,64.199,0,0,0,0,33.775
30.13,0.0,65.852,0,0,0,0,35.72200000000001
31.2175,0.0,61.206,0,0,0,0,29.988500000000002
31.549999999999997,0.0,58.168,0,0,0,0,26.618000000000002
31.392500000000002,0.0,54.866,0,0,0,0,23.473499999999998
30.299999999999997,0.0,49.966,0,0,0,0,19.666000000000004
29.08,0.0,46.945,0,0,0,0,17.865000000000002
28.7875,0.0,44.894,0,0,0,0,16.106499999999997
28.272499999999997,0.0,43.638,0,0,0,0,15.3655
27.88,0.0,44.249,0,0,0,0,16.369000000000003
28.595000000000002,0.0,46.255,0,0,0,0,17.66
29.0,0.0,49.816,0,0,0,0,20.816000000000003
29.155,0.34800000000000003,57.077,0,0,0,0,27.573999999999998
31.395,2.586,62.973,0,0,0,0,28.991999999999997
32.5475,5.676,65.62,0,0,0,0,27.396500000000003
23.68,9.615,67.014,0,0,0,0,33.718999999999994
33.415,13.128,67.512,0,0,0,0,20.969
33.335,16.086,68.26,0,0,0,0,18.839000000000006
34.0125,18.234,67.37,0,0,0,0,15.1235
35.1125,17.487,66.548,0,0,0,0,13.94850000000001
36.8625,14.495999999999999,65.663,0,0,0,0,14.304500000000004
38.5725,10.08,64.939,0,0,0,0,16.286499999999997
37.535,5.493,63.764,0,0,0,0,20.736000000000004
37.5475,1.9980000000000002,63.547,0,0,0,0,24.0015
38.515,0.246,65.1,0,0,0,0,26.33899999999999
39.5225,0.0,66.762,0,0,0,0,27.2395
40.307500000000005,0.0,62.687,0,0,0,0,22.379499999999993
40.4525,0.0,58.799,0,0,0,0,18.3465
40.2675,0.0,56.305,0,0,0,0,16.0375
39.105,0.0,51.458,0,0,0,0,12.353000000000002
37.4475,0.0,47.864,0,0,0,0,10.4165
36.09,0.0,45.65,0,0,0,0,9.559999999999995
34.0175,0.0,45.277,0,0,0,0,11.259500000000003
32.03,0.0,45.864,0,0,0,0,13.833999999999996
29.8625,0.0,46.893,0,0,0,0,17.0305
26.877499999999998,0.0,50.068,0,0,0,0,23.1905
25.002499999999998,0.6060000000000001,56.319,0,0,0,0,30.710500000000003
24.7025,4.734,61.876,0,0,0,0,32.439499999999995
21.865000000000002,12.102,63.898,0,0,0,0,29.931000000000004
20.415,21.78,65.556,0,0,0,0,23.360999999999997
21.28,30.207,68.213,0,0,0,0,16.725999999999992
22.087500000000002,35.796,70.019,0,0,0,0,12.135500000000008
23.105000000000004,33.111000000000004,67.938,0,0,0,0,11.721999999999994
24.580000000000002,29.973,66.352,0,0,0,0,11.799000000000007
25.135,25.665,65.284,0,0,0,0,14.484000000000009
25.307499999999997,18.555,63.818,0,0,0,0,19.9555
24.052500000000002,11.142,62.297,0,0,0,0,27.102499999999992
21.9525,4.473000000000001,62.191,0,0,0,0,35.7655
20.5325,0.54,63.267,0,0,0,0,42.194500000000005
20.950000000000003,0.0,64.552,0,0,0,0,43.602000000000004
22.325,0.0,60.977,0,0,0,0,38.652
22.189999999999998,0.0,56.693,0,0,0,0,34.503
21.549999999999997,0.0,54.192,0,0,0,0,32.642
20.395,0.0,49.918,0,0,0,0,29.523
19.6075,0.0,46.366,0,0,0,0,26.758499999999998
19.127499999999998,0.0,44.422,0,0,0,0,25.2945
